CustomerID,TRANS_DATE,TotalTransactions,MonetaryValue,ItemVariety,Churn
8bdc5361-b728-4ce2-b8fa-a02fc873ec3b,2022-09-21,299,32876.83,118,0
7df0a4d7-e67f-4950-a291-881677e5ef83,2023-05-14,43,56416.94,376,1
bb15d922-970e-457c-84f1-fcd2c6a928d3,2023-12-10,188,33687.49,100,1
029f8079-46a9-45e4-8b5e-7b28535d43f3,2022-12-02,127,45506.97,167,0
ddf1b491-8725-45e7-8834-6ea9189cabf8,2022-03-08,8,10265.48,436,0
dbaba9c6-6e1d-4453-940d-84c6050ec438,2023-05-30,241,55241.67,213,0
78a787da-6172-4119-8d58-a36eab7a036e,2023-09-20,235,1870.2,494,1
8cdccdb2-0c20-4233-ad0f-ce88be389ebf,2023-06-09,222,19218.0,347,1
594e4384-b59e-4b67-b311-8f5f509b3b08,2023-08-29,22,40706.39,492,1
148282d1-09db-4dac-b11b-f1f6a099636f,2023-12-29,189,30231.37,184,1
69fdcd92-5444-4b67-a7f0-c0c92d44aa3a,2022-01-21,32,16955.07,306,0
99144628-1c0a-44fa-8015-0bdac141af0b,2022-09-12,336,44434.59,203,0
628487c8-b576-485e-bdf9-f8aa7d9074f2,2023-07-13,116,11483.26,168,0
96efb4e2-307a-41a1-aecd-3a097183fa9f,2024-06-27,88,33658.18,84,1
f3ea74ee-4390-4361-abf7-e1e136f0593f,2023-10-22,97,44489.13,373,1
4b4deff3-8f5b-4b30-a67f-6abb8845fedc,2024-10-18,169,26971.08,185,0
a743f5a5-8e02-473b-93f1-58dbeb67e693,2024-08-29,283,13912.79,181,0
5f99f643-78d4-450b-8b1f-ea1aa61781aa,2024-04-13,183,42229.37,153,0
6d1d7015-0a06-4c93-a842-4afc9f6bf183,2024-08-24,233,48634.66,29,0
05bf4a6f-9cf9-4578-af83-7f585e0407a2,2024-03-09,345,31950.82,22,0
c8742abd-9645-4b2a-9ed1-1ad747e4c444,2024-03-05,200,19547.78,471,0
9952bc31-ac66-4fa6-b0d1-17b85b68d20c,2023-11-10,265,9834.84,470,1
ee19bac4-5c7b-4eb2-836a-88b56ed8c5ae,2023-12-11,20,20569.19,193,1
61cd631d-2138-4987-a7b4-e8c2514089e9,2022-06-17,203,49119.19,408,1
96334d7c-25ca-4347-8c73-24f1b243c7ad,2022-08-28,162,58803.95,178,0
4a4ad04f-01eb-428c-abcd-9956bec08ea1,2023-08-31,226,49455.15,436,0
d38bea83-9730-414f-887c-d8eba192bf21,2024-11-27,140,2592.91,254,1
cbd0c6e7-337a-44ae-9af6-eedc0746f7b3,2023-12-13,37,12212.56,352,0
6cc83f6d-0590-48e2-958d-e56739ad8224,2023-05-29,291,25295.26,347,0
694f7068-3a0e-49dd-a3c0-ea90d6e929a5,2024-12-17,144,5439.58,96,1
1dcf6b06-28f8-4ab7-96e3-4273cd715c1e,2024-07-22,202,45629.73,488,1
db394700-7788-47e4-b688-562aee1427de,2023-12-03,266,27467.48,216,0
abc69fd5-bceb-49c5-bae8-7427d496c910,2023-09-30,305,57923.18,423,1
61e98952-c6a8-4110-b23d-836f0e15877c,2022-07-26,231,26650.67,366,0
11dc0caf-49f4-4415-9456-2cd1e36030d4,2024-03-20,288,16911.32,448,1
547d6403-410c-4b1b-946d-375cac668296,2022-09-10,107,47428.88,151,1
194ad424-ab61-4f5c-95bb-b8d3e075fb72,2024-10-20,68,48284.48,134,0
7badf987-9115-4e94-aa32-f7cbe02150bb,2024-03-12,101,20450.72,279,0
c2cb578d-0c57-488a-b8b3-3aa0e205885f,2022-07-18,5,7051.07,99,0
0b9c28b6-b167-4ecc-9e7a-1ddd604d6ffc,2022-09-25,70,24018.97,301,1
621bcd77-4fde-4d23-b142-a0768e36b101,2023-01-18,38,41813.56,299,0
de8667fa-c823-40cd-af92-2fcbbac62bdf,2023-08-02,266,1400.07,392,0
c9208032-3dbe-402a-8af2-d8a5b49bb782,2023-05-09,191,22506.44,8,1
ef887f56-f0be-4cb3-80f5-848a977efff4,2023-03-05,9,56760.65,60,0
40f2979d-e2f9-4051-89d7-7f27e8cea1d2,2023-12-08,186,11090.08,313,1
e16dd740-d516-4ff3-9f69-89ecb5bb0474,2023-12-30,338,58146.91,430,0
92853057-020c-409d-bb57-8a85b6c83aad,2024-06-17,66,34439.84,135,1
fff19830-57a7-404a-b088-36c89e16bcbe,2024-01-15,9,54254.29,446,0
2dbb1c45-6e74-4f48-ae11-0051a3cefabc,2024-11-27,3,13647.37,342,1
9104975b-6c2d-464a-af42-f8fd6801ca7c,2024-04-18,63,20696.71,211,1
c97307db-c73d-4355-806e-66175b68c02b,2022-12-14,262,1973.79,88,0
ed24eedb-ceb1-49ca-b7e7-0dd541f881b7,2023-02-11,50,55154.0,114,1
da763049-f65d-41fd-90c0-e0fc552e088b,2024-07-29,318,49449.51,217,1
59960a92-1414-4dba-bee1-02c43b208621,2022-07-05,84,44180.74,422,0
47a7bf24-d816-424f-af78-7c39e179038e,2024-12-24,291,11559.08,348,1
1d71fdec-1188-4131-8ff4-1f2e3403c4ac,2022-04-27,265,6689.26,426,0
64c4bf0c-49ce-416f-9645-03978a5c7670,2023-11-13,133,55489.78,317,0
288b0fe5-68ec-49de-96aa-3e373a4e1954,2022-09-13,127,18822.34,273,1
02d19da6-8130-4633-8ab6-ed92651e4a94,2023-01-30,138,25796.02,173,1
31e0be15-1488-4d94-96e9-a10dfa954fdf,2023-04-12,208,17957.42,423,0
a794dbfe-6f31-4344-a9d4-eee92422a1c4,2024-09-19,165,2094.82,359,1
7a9e3335-77b2-4457-9877-8cf5685f9fe8,2022-08-02,166,46835.72,123,0
e465fbfd-ece6-491c-ab58-87cccf65975e,2022-06-17,200,38783.17,91,1
e6f5a284-1e52-4c32-a63f-f94fe80997d1,2022-05-16,291,34092.86,228,0
fc1e1977-5d92-4a11-8137-41c263499509,2022-08-30,166,57046.24,413,0
8078c515-006c-4967-a27d-482e813df5f7,2023-11-07,190,56716.56,447,1
807fd591-25bf-4dc5-beb6-da656f7cec28,2024-10-05,110,19730.61,71,1
34a63ca5-ea9a-4529-81fc-ff49c5cab14e,2024-05-13,253,17765.27,134,1
0de7b0a6-07d3-4302-afe6-771a0bb9601c,2024-04-03,332,42323.21,119,1
941bde95-6bcc-49fa-b30f-a05a6ce04dfe,2022-11-17,181,39347.32,119,0
7abb8306-ef75-4ff3-baff-571b8807109c,2024-01-08,242,51600.41,87,0
b7d49f58-0a1d-489f-9091-64bc44a8cc5f,2022-02-08,256,11664.67,448,1
231c03ae-0a31-4570-9820-d88fe089011f,2022-10-20,109,10288.6,383,1
dd2640ac-2fce-4b8e-95dc-f2d46ee2b18b,2022-02-15,224,58711.43,431,1
574255ae-8d35-460f-bb0b-4c2930ea12e0,2024-03-07,4,44385.78,289,0
a67a675e-3381-4644-8335-b90465ca0f0c,2023-02-07,57,24132.0,183,0
bc2f0237-c40c-4fcc-880b-9b5026802b74,2023-11-06,170,9874.63,98,1
ed68c5cd-4ae4-4d1a-bcc1-226ddad000b3,2023-12-17,261,32409.05,140,0
3c477a8c-d97f-4f08-8954-5204af0ea3a9,2022-11-06,8,5848.17,169,0
f07a2c8e-b27c-4a5b-aea6-6dd2538b84eb,2024-02-20,293,20288.92,3,0
cd778ef8-a0f7-42ae-9abf-304686622530,2022-07-01,266,39603.69,328,1
8d966387-9c22-4e97-957b-c8297ea57fcd,2023-09-25,348,27879.44,76,0
2c1b0a0f-b00d-449e-aac6-9e8050cdb2af,2024-03-04,120,58809.3,138,1
26076aa6-1200-4c0c-8260-fbe947f6a461,2022-03-20,199,54704.84,52,0
7bb68f8b-1063-4c1f-9849-7c83713dcae0,2023-11-20,166,42020.47,372,0
652c62ba-12e5-4672-a685-4ab0ccb1fea4,2023-05-12,343,11906.93,38,0
0dbea732-c2a2-40ef-afaf-d96d7592a520,2023-01-19,170,21179.34,112,1
5bf98751-4f1f-4d24-bbc5-cbcf860e5eb2,2022-12-23,322,9119.8,251,1
86da64a0-0294-4847-8e0f-429373603f65,2022-11-04,130,22769.16,89,0
00fd79c1-fc18-4be0-ad25-4078b50f3a7c,2024-09-27,340,43637.46,329,1
c24748a6-40fc-466b-8a73-48744d01cfa7,2022-12-23,287,39312.63,219,1
84257a3a-d030-408d-9ece-3231bd3c7557,2023-09-26,294,2601.51,158,1
f2fb57f5-09d5-459f-9b26-b8144bf245f0,2025-01-02,316,608.29,130,1
4508f2bd-a94a-4635-b687-a7e7049e04da,2024-06-20,52,54345.62,170,1
8357f55f-9c02-4d4f-82a4-f569ccc557d8,2022-10-11,81,44510.65,133,1
109281d7-67d2-4e51-895f-7d8e4519adef,2024-05-06,355,4456.85,212,1
07495e34-eb58-4dce-8714-71e4bb1b6ed2,2022-10-15,51,56564.86,9,0
37f2e34c-e366-4afc-8646-a23dbacecec7,2024-09-11,182,24540.25,358,0
88dc318d-d25e-42ea-87ee-57087807b549,2022-11-21,65,2275.89,326,0
41b40df7-9980-49ff-8de9-5148a247ac39,2024-11-29,220,29590.2,344,1
42aeaedf-dd3f-4e1d-9641-52de33c5d453,2024-03-01,339,37908.4,280,1
0e554d34-9f4c-49c6-9c61-f45599f24db4,2024-01-03,49,27004.59,11,0
17beb137-e471-477d-94dc-268bc27c6e5a,2024-08-18,59,27797.05,260,0
ea696885-7014-41ca-986b-2f3b3c18e51b,2022-11-25,333,58680.3,75,1
c94d0f8e-b92f-446c-b1d8-6f22c94f6cb6,2022-04-05,85,46577.58,71,1
a12db519-9f53-48dd-a153-b168b5a8d29b,2024-09-28,61,3083.94,465,1
71660a9a-b9be-4a4b-bde4-ad0c24c26249,2022-03-14,198,16388.75,189,1
32ea7572-a499-4dd9-8745-4e7a3718cbe9,2024-01-04,242,28058.39,271,0
c257d9b0-f8cf-4f76-ab5c-3d437bcf7597,2024-05-19,21,19760.52,230,1
10907956-3164-4a6a-abf4-a5ff7b610f02,2024-09-25,155,11459.23,355,0
cc0d7ec4-3f1e-4126-9da0-ed5302e419ce,2023-04-19,113,39821.2,190,0
e8261a41-c3ed-475f-8149-67929b52ed62,2024-06-05,166,37725.78,333,0
81c4dc6c-2f9a-42ed-a9b8-3c053d277205,2024-10-05,262,13428.08,130,0
a01fedfa-9d9f-4cb1-b510-920ca0f56e9d,2024-02-26,239,8773.54,32,1
7958136d-76f8-405b-b4a2-216c5e5b4838,2024-04-29,296,11446.04,152,0
ee0748c4-1532-47fb-ab94-052987f52bca,2023-10-19,3,50623.77,446,0
a6f3361b-5d66-43ce-8a35-6a2575ed1568,2022-05-03,41,47582.65,446,1
13cee86d-4e56-4e40-9ab4-617e2fa7ad35,2024-05-11,184,16740.5,440,1
80dce3ff-1a9c-43ae-990f-4d9037d827d9,2023-08-05,227,41689.28,188,1
0e82feba-e566-4bf1-832c-ab1019441a40,2023-01-02,275,33303.59,364,0
1ec1b7c4-0c1b-475d-a4d8-82ef43f5d54e,2023-05-17,76,9566.38,440,1
812832b9-92dd-4a45-bfb7-f4946afa1916,2022-05-25,223,8905.17,313,1
4df8b70a-e2d6-43c9-ad8d-2ac0b84a5883,2022-03-31,287,27054.74,485,0
0f61ef9a-d7f7-43cb-b94b-d1cce2a47a00,2023-12-03,99,48158.4,309,1
1488a6f2-8ddc-4e3f-9873-77d10d2f1c1e,2022-12-10,336,17067.26,22,1
93b73759-1c60-4762-a79b-0b7fe8f9feb8,2022-04-04,145,28407.41,240,0
0c492c2a-d5d0-4481-a7d3-a1c95dd2cdfe,2023-04-09,79,6377.87,238,1
120a2df2-ce2d-4c8e-bec3-25db5a5acafd,2022-01-16,294,14111.83,68,1
caf73085-7d9d-4f54-96c9-d32d3c00d6bb,2023-06-16,340,10136.01,363,1
33e76f2b-3c80-46e5-a76d-444da0b60c12,2023-02-17,224,55838.19,361,1
b8d7774a-3b14-4f38-adc6-88fa1fd4be4b,2022-12-11,38,24850.57,385,0
130d588c-3e13-48e6-9ef2-4da91b45f155,2024-09-30,339,24947.65,375,0
58ed6ab6-c9f7-49a8-abfe-68bf55d396bb,2022-12-19,155,12721.79,304,0
1c4cd636-2bf8-42ca-828a-521f6d6491a9,2023-04-07,90,46851.03,463,0
3f72050a-bda7-41ec-97c7-c38915334a04,2024-01-01,126,43496.75,377,0
45947910-ccac-4715-a510-b6f9ab6e9677,2024-12-29,211,31940.16,425,0
3e1b3376-e272-47aa-8fb7-04e379e96ef7,2022-02-22,290,3677.64,355,1
2f30f098-655a-429f-a973-25eca901e10b,2023-09-04,220,6091.93,419,0
c5cb6ad3-6f17-40b2-ac50-315284adc688,2022-07-31,115,20424.66,356,0
4d5955c5-aa0a-415b-9f6b-4526070b800d,2023-10-13,172,16090.56,34,1
dc2d041a-baf4-4e62-a30e-ae844d5c9cc1,2022-07-20,29,41394.95,259,1
e6991621-5204-4044-be95-25ba9f4d70ae,2023-10-29,269,14526.27,76,0
d8dcb018-f5dc-4a0c-b7b1-b706d4739f8e,2023-08-22,31,33761.9,355,0
534fe41f-b601-4357-8494-f56460befce4,2024-09-28,220,24741.65,206,0
2f02086c-d44f-46b4-8bf3-40c80864a0ea,2023-07-17,91,24805.63,394,1
b7464ede-aca4-4826-b84d-3913d26f606d,2024-06-30,163,7572.88,367,1
57ce6b91-6b3e-47d2-a043-0093346d6ab9,2024-05-20,9,30811.12,317,0
34158c50-f3d5-46da-9b95-c6a7edefc5bb,2024-12-14,56,15101.77,266,1
b909da99-83c1-4a79-bda6-f7c30f7ca9b9,2022-11-29,262,10827.45,116,0
e5f32ebe-be8b-4131-9a3d-7cfd59372ffa,2024-05-19,82,48382.64,10,0
1bce7f84-8c83-4fa1-a0f7-c19bd071d007,2023-03-16,270,57084.2,260,0
9e75759e-7fbb-4a70-80cc-aedfafcbff67,2024-04-28,93,35948.28,378,1
db7be3f3-6c1b-4187-a10f-56e39275ede9,2023-03-07,257,12922.71,192,1
163e1803-40fa-45d0-9ea3-48b097114b9d,2024-02-28,316,1127.99,335,1
e40ba38c-81bb-4380-9283-63233dbbb238,2024-08-08,170,11332.43,434,1
d93d03fa-a9cf-4fcb-8d24-a90ba88cd7fe,2024-12-02,189,11993.59,257,1
c0f3b8f5-900e-4dc7-8709-1b40f5d6af87,2023-07-22,28,51335.92,53,0
08f6c2ca-2941-411e-9b4c-c6b65e342239,2022-01-22,80,22711.11,406,0
bb7ff5a0-e5a1-4a30-9981-02305b1eb95a,2022-01-29,308,56373.64,180,0
22262790-5a81-4aaa-a1d0-33b0359a8c71,2024-12-18,57,47682.22,432,0
6b3e2da1-aef4-498a-b895-c6bcb98ffba5,2023-08-17,333,9269.97,227,0
b64ec8ee-8c2a-4dbe-acd4-c67bfffa29c6,2022-08-28,186,55103.09,473,1
052f8040-da4c-4f49-99a6-c96dfe7bf1f4,2022-08-12,146,19354.45,95,0
1f9fec47-125e-4fc9-be81-2368b3c8c4dc,2023-08-13,40,46060.64,354,0
c8af0cf7-6eca-4924-bbd7-57b0e9b7e069,2024-06-06,68,32629.36,277,1
8d805171-fa79-478e-86ac-2a8c4d012050,2024-02-08,140,19091.54,361,0
b97c083f-a079-4967-8d4d-0b317022ed82,2023-03-03,256,36489.63,253,1
a4e97a8b-d766-464e-a08a-556805abb58f,2024-02-26,329,980.31,297,1
c46c3ee6-754d-429a-8459-5e5ad4bafc8f,2024-09-04,321,21642.23,403,1
bed150ee-59c9-4c79-b7ab-ef7726dc445c,2024-05-05,13,38958.24,3,1
7107a78c-3794-47b9-807f-1073a917ec15,2024-08-24,191,3607.43,66,1
56eb2fd2-fd5c-4706-a7a5-f1b39f96dffb,2022-10-09,43,26863.3,49,1
3af0c5e0-6437-4c8e-b0b8-2c0974077fd1,2023-06-16,79,59600.01,279,1
be1367ed-717a-4da0-8c13-80a7dfd13f41,2022-11-30,147,33962.15,204,0
76d758c4-b3d8-462d-aa15-7b3eea6b82d2,2023-04-17,51,48430.58,79,0
2b31d1fe-5f87-440a-928f-c6a43358c5ac,2024-05-24,21,29273.46,458,1
2d2e36b0-136d-4de5-9aad-23c17c85faa5,2023-04-09,174,48526.84,28,1
ad88e777-ca78-4cb8-a39d-eb157ea5ac83,2023-06-12,73,18955.14,443,0
ddefc1bb-b07f-4a26-bcb4-3f273de572bc,2022-11-17,288,55242.59,369,0
6da98721-8657-48b5-b66b-28d1cbc8443a,2022-05-03,49,34490.75,168,1
ecedd9bb-9d46-4601-9fdb-d60c0a68acb4,2023-10-23,68,26601.6,484,0
68bf928f-ac4c-4c52-8761-a8bc494383f8,2022-03-25,47,14635.0,73,0
257f27bd-f060-42cb-9a42-8c61c9dc5f43,2024-03-04,333,43988.47,131,1
613108ff-dd56-4e50-adf6-901af92f5ccf,2022-09-20,232,11088.56,262,1
93b85740-3a74-41b6-ab29-eef06a3b8d6f,2024-08-08,300,26569.9,180,0
737c0069-f475-4f71-9a39-4c9d86dcc0af,2022-07-03,160,58556.65,375,0
74b7c0f7-a275-430c-a741-ab8a89383aee,2024-01-09,186,55862.0,195,0
4aa2979d-9ee6-4188-b649-0f693737d152,2024-10-04,109,24996.75,438,0
8d2e0fe9-347f-475a-a04d-2602c6c2afb6,2024-01-21,317,29702.16,288,1
9aca876e-5136-4467-ba6c-18fe0d77f376,2022-05-28,112,54257.61,62,0
5042935d-7416-44ee-8a64-804d535d5ca3,2023-02-28,331,9635.79,14,1
d9e4144a-012e-4239-b5ea-624811e2d589,2024-03-26,1,8721.61,312,0
d6b8cfcc-e7b9-4ece-9c50-d9d8d118d1c1,2024-05-17,192,4807.93,186,0
065d4d34-d0fd-4524-bed1-438fe593861c,2024-10-23,192,54655.98,160,0
826f492f-0745-48cf-8f3e-354277af2ace,2023-06-08,246,49391.92,253,0
814c22ca-875f-44f2-9d19-7c4c63552cb4,2023-04-04,39,5493.51,43,0
1466a77a-0523-4bea-a501-e9dbf008c4e6,2022-07-25,226,9565.44,423,1
08b330b0-3398-4e6a-8ce4-b61a5bc4f3da,2023-08-02,166,57985.57,173,1
d32ca475-07bf-4abf-9c8d-c209eee50f91,2024-07-24,88,41336.3,326,0
6a34251f-023c-4acb-b723-b7bcaf44cae5,2022-09-19,143,28231.14,423,1
cd4ceca1-178a-4c76-981e-f6fc5dd2b2a6,2022-12-09,77,5956.76,468,0
b50455c2-da48-40ea-b69a-a11c0348e0b8,2024-05-23,51,56927.1,321,1
54b2f10a-4e87-4711-a740-c58d579091ca,2022-07-30,207,3395.81,200,0
35d82feb-eb73-4f25-a147-70fe398c13f8,2022-09-15,209,31369.02,348,1
f287db19-fb4e-4e3b-8745-9c2dbc66ee81,2023-07-24,141,57354.61,31,0
5662d07e-606e-44b4-b1d7-aa9ea2df7a71,2024-07-08,273,56182.35,161,1
717f1b24-d57f-456f-a42a-38458fce855e,2023-02-21,196,41251.09,210,1
09db2a26-fd1b-4646-afd5-0001854390ac,2022-07-01,260,42397.31,67,1
e4c06f0f-6d25-4610-8430-b189634d09e3,2022-08-17,227,18136.93,480,1
02f9cd19-5324-4299-a854-3a63f089bc7b,2023-02-21,198,4447.43,154,0
41f497e5-35ef-4ae3-8880-c212aef9ea6e,2023-05-11,162,22369.11,61,1
f2188d00-ac36-4a2c-b624-ae9e6c2c998b,2022-08-20,289,24440.08,174,1
6cad7949-ff50-47fe-841f-84d55a3bf312,2024-03-03,293,36442.3,173,1
996f0357-83e5-495e-981e-0e22f8c94f83,2024-04-14,274,19172.14,485,0
588b95c7-c9a2-4733-8510-f082b3abd271,2024-08-01,176,43380.92,184,1
67814540-4089-47f5-8562-88cd24264847,2023-07-24,168,39780.52,77,1
a31240af-363b-4049-83ae-6b1c0e42c7d8,2023-05-20,123,41607.8,421,1
3a54c35d-effc-4a96-99be-11f4c0c254b3,2023-05-06,87,42078.2,465,1
c881c87d-404d-4371-a431-c115a82dc7e4,2024-04-08,131,53065.8,430,1
c7856b55-d0a7-4758-a4c6-f0d5c8fed4eb,2022-09-22,172,30011.57,423,0
d7625e1c-0a0b-49b4-8f17-d50444d58d2c,2023-09-06,266,35467.21,344,1
5327d4d1-039b-40e7-bcd7-b8650904e079,2024-06-09,330,31805.47,164,0
2f686573-6819-4496-8c94-81bc04d6cd73,2023-01-14,22,31454.26,15,0
91631b9d-2d9f-4c83-9c47-4904c1266d49,2023-02-17,264,13287.06,157,0
7af6e088-c6eb-417a-b028-16ab31948eae,2022-04-10,307,38124.05,289,0
11abf69b-3e9d-49d8-bf85-8aed2d1dc3d6,2024-08-29,137,42872.42,96,1
ff16d52d-c955-4ce0-b9e5-d4135ebe79bd,2024-04-10,250,52491.79,430,0
c1cf9f1f-af00-4218-b403-b5798c62efaa,2023-08-04,280,12302.61,180,0
c45dc49c-f6eb-4357-a8cc-911ee2372724,2025-01-14,214,36330.0,6,0
e0ff65fa-6552-4ff0-ba38-777b637cd1a7,2022-06-23,45,22172.62,112,0
f1af3e70-8dd7-4e44-99bc-95de662ca296,2024-04-21,2,12928.48,299,0
bc00f074-d9e8-4148-828e-ee9f108c7e29,2023-03-06,55,57947.96,52,1
3511bf6b-8456-4ba9-bb3b-d9e77148d63a,2022-02-20,342,41176.11,470,1
53d10427-a3f6-401a-a064-e8b93388dfb6,2023-09-28,50,52264.61,179,0
82e74be1-59d0-4443-ac94-95955cfeea35,2024-07-15,268,31443.85,367,0
55bec8dc-df54-4d3e-aadd-1f707688c558,2022-09-15,32,3011.1,37,0
958786fd-ac78-47c3-8889-a3d7de782711,2024-08-09,199,12523.53,88,0
6a22067a-f3fe-4608-9f05-f4d7e3419da0,2024-05-05,247,7610.09,10,1
d2b005c6-995d-4002-b4bc-ba3325bd3db8,2022-07-06,76,2364.55,163,1
05541148-7dfe-42e5-bdc4-cd570a147bcf,2022-10-26,69,14193.6,193,1
9a780375-3950-4dbe-b74c-6e30b044ead1,2022-02-04,305,15580.35,80,1
ab1399a8-86c9-4b41-8473-84be39cb92cf,2022-03-16,179,40016.53,50,0
67d0da2d-7d42-4b6b-ba79-e8057f969460,2024-02-10,233,373.29,197,0
60191250-00ed-4a0b-bedb-16b942e380b9,2024-11-22,155,45451.02,153,1
6faa6ee5-07ff-4c75-9f74-b4523f043d3d,2022-11-01,23,46617.9,83,0
12b6e8c5-2d34-4e2d-9c77-2cc1130aaee9,2023-05-26,232,55200.44,428,0
dc725a44-e7f9-4522-a655-5eb51009869f,2023-11-12,143,24199.26,334,1
532a426d-5b55-486b-88ad-7f94e0d13f1b,2024-02-06,114,58894.28,279,0
3d8dbb58-21fe-4a22-8ee5-fc87994e0f20,2024-08-21,69,54258.06,243,1
ce462085-e8dc-4fa4-a943-f88a89e9b80c,2022-12-10,140,52090.57,499,1
80c8ab78-6041-447a-bf15-f98011e39b74,2023-05-16,195,59434.44,360,0
eace0fee-7d37-4aed-9f01-60d64a606948,2022-08-03,138,22320.03,277,0
50f4c288-0868-4351-af7f-e336d3068358,2024-04-26,293,4077.49,363,1
6240daa8-abb6-4c7f-beec-9d1f0f0bf395,2023-02-16,288,8190.86,410,0
860b135c-2f47-4c64-9afa-c97d95c00ea9,2022-06-25,173,22385.07,306,1
15efb916-6c1e-4d48-a62f-f65557702b6d,2022-01-18,274,44856.93,41,0
4799f45d-2ab8-47ab-9297-6c1a35054024,2024-04-09,78,12527.15,326,0
e1efde11-0cb2-4645-83c1-bec29806b415,2024-12-10,324,33147.06,377,0
a38a3269-0f26-48b0-b787-1b20b500d6e0,2024-11-11,321,36820.19,277,1
3ac169f3-38d7-44ae-8545-3c883eb3ed2f,2022-09-12,210,29066.73,114,0
c73020b1-5911-4040-8738-4c2ce3a5ddc3,2022-08-17,76,733.99,132,1
aa51d6e8-cc71-4718-8a7a-6e001ea72106,2022-03-17,187,52916.29,366,0
413a1b2e-57fe-4345-b27a-4ddc9bb4eece,2024-06-27,147,45546.45,381,1
19133634-078b-4c2d-9ecc-2080b8fabc22,2024-11-14,299,46987.96,79,1
954d000e-6ca6-4a86-9267-f79632321a60,2024-12-23,4,49682.12,436,0
489c0ba9-8c2e-4f21-8b2e-bcacd0967362,2024-06-19,83,13898.12,143,1
fa1b834b-1696-4f4c-bb0c-afd5bf33dd0f,2023-08-19,81,44213.82,196,0
7ed19bf6-f488-4526-b969-40ebb8089abf,2024-08-27,348,41151.61,379,1
d3c67313-624f-488b-8c51-5d7378f0d450,2022-08-23,67,28476.94,78,1
096182c5-0d21-4697-9511-a88762930bcf,2022-01-28,147,37098.48,454,0
ee77da2c-a5aa-4fe2-bf20-e5d02fee232f,2023-11-01,187,40817.98,212,0
2bee6294-e256-4f48-b2dc-5a974d220624,2024-12-06,127,24868.99,469,0
be7797e1-3fc7-43be-89df-6de3e51b09ba,2024-04-08,274,25698.23,248,1
1c4a7704-c523-4362-b041-cd68878f2894,2024-12-08,146,13631.34,115,1
20100df6-767d-43fb-96de-64d16f28455d,2022-10-01,110,37711.56,212,0
0c9b6642-42af-4591-81b1-6ac48b44e25e,2024-04-27,347,45704.53,443,0
b11b0f9f-e632-4358-abcd-73e0b5610f05,2024-06-14,102,55304.09,498,0
effb1e70-5f2f-46b0-9af4-e4018a9bd7a7,2024-09-09,13,54690.64,478,1
13af9ad1-b71f-4db5-8bbb-27e9209066e7,2023-05-26,275,16549.58,376,0
5432ef06-165d-45ac-81e0-c0d34d4f9538,2024-01-01,356,16211.38,257,1
7ac61536-25f9-45b8-b4f7-225c58e5d97f,2022-08-03,93,24196.56,341,0
f28d9771-ddf9-4652-bab9-770d5294ea94,2024-10-21,291,11348.47,400,0
121ee364-fd28-4d23-b420-6e7fed5fd976,2022-08-05,19,26162.81,361,0
4d465861-330a-464e-84c6-841710a1aace,2023-03-24,135,17930.57,32,1
02e76825-f41e-4ec9-a861-56da3dfc5660,2023-01-02,322,30627.95,104,1
8ef8729a-6e8c-4246-9aa0-dbd32e356b39,2025-01-05,335,8248.0,367,1
cc18db8b-d8c8-434a-b503-3fccd248ba31,2023-10-31,354,53153.63,265,1
2a8d997e-285d-47d0-8de6-e29b98b77317,2022-09-09,318,47666.01,496,1
187f8fb8-1b00-434f-ae6b-0734df6ceb43,2023-11-29,80,49435.47,491,1
d7759f29-03b3-4128-9283-5b75716457dc,2022-06-02,135,7013.12,468,0
27642a14-211e-4ced-bf3a-0c23c8be2942,2022-10-19,137,44757.91,253,0
ce6badc3-027a-469e-8f12-84035c7ce825,2022-12-30,115,17348.82,384,1
12554654-4d6d-4d20-a86b-8ce3174f8fbd,2023-09-09,268,49500.86,246,1
3ee57eac-491f-41c3-b6f1-90402beeaebb,2022-07-08,313,19354.02,271,0
190a5dfb-d3e2-480a-9224-0442584b198f,2022-05-04,350,9989.77,203,0
fa924c1a-eb51-4f71-93b9-5709836a4969,2022-08-19,80,25100.12,461,1
5c7202b0-47cd-475a-ae19-fc00d68b655f,2024-07-19,104,52896.44,4,1
79261677-e8e0-46bc-9185-13f506cece02,2024-07-13,221,13979.32,212,0
716df3e3-b2ab-4f42-bd1b-f7c54ff90234,2024-08-18,341,31532.87,68,1
dc48077e-043d-46fc-b50b-72f7a5445215,2023-05-06,304,40836.49,378,1
e75365cd-a706-49f4-a1a5-ee7430852b5e,2025-01-05,210,17805.5,110,0
2759c1aa-7236-40d7-98cc-e2932165e907,2023-10-24,275,45402.37,384,0
457b1144-c0aa-4c49-aa0d-fabea8dc03c7,2024-10-05,80,57229.22,100,1
af980a9b-8fc0-4ae8-85f0-49b775102936,2024-10-02,67,332.76,143,1
c9311cd2-c847-4dab-9b50-ac9b67dc2dad,2023-08-11,203,46306.71,17,0
7808426c-7763-4ac0-89d9-5b035d359cd6,2022-06-28,203,34943.96,180,1
be13818c-77bd-42e4-951a-4c29f9c04db2,2023-12-18,274,43040.69,439,1
979b9df5-afb5-414b-aac0-8cf9ee2b2b15,2022-08-08,268,49485.9,495,1
83474392-e70e-4096-8396-974f1c82f03e,2022-03-22,194,5401.12,132,0
