CustomerID,TRANS_DATE,TotalTransactions,MonetaryValue,ItemVariety,Churn
81c4dc6c-2f9a-42ed-a9b8-3c053d277205,2024-10-05,262,13428.08,130,0
a01fedfa-9d9f-4cb1-b510-920ca0f56e9d,2024-02-26,239,8773.54,32,1
7958136d-76f8-405b-b4a2-216c5e5b4838,2024-04-29,296,11446.04,152,0
ee0748c4-1532-47fb-ab94-052987f52bca,2023-10-19,3,50623.77,446,0
a6f3361b-5d66-43ce-8a35-6a2575ed1568,2022-05-03,41,47582.65,446,1
13cee86d-4e56-4e40-9ab4-617e2fa7ad35,2024-05-11,184,16740.5,440,1
1f3850da-8d09-4877-8cd9-6ecb11c8a270,2023-09-12,117,46333.53,570,0
80dce3ff-1a9c-43ae-990f-4d9037d827d9,2023-08-05,227,41689.28,188,1
4e08597d-b6ad-44da-96d2-ad00bb0b4baa,2023-07-03,200,59565.85,591,1
d9c80774-db92-4917-829e-7e520d0c31da,2022-08-21,87,38923.76,532,1
b37aa76c-238f-4562-ad32-f8b5b84fa36c,2023-08-12,151,65830.28,585,1
0e82feba-e566-4bf1-832c-ab1019441a40,2023-01-02,275,33303.59,364,0
7434f535-9d8c-4dc4-89d9-0b780c59b4e7,2022-07-23,28,63927.24,578,0
1ec1b7c4-0c1b-475d-a4d8-82ef43f5d54e,2023-05-17,76,9566.38,440,1
812832b9-92dd-4a45-bfb7-f4946afa1916,2022-05-25,223,8905.17,313,1
e9bae152-2c8a-4187-ab93-94c87d29db37,2023-06-12,308,65667.88,399,1
9bd27b6b-9d87-485b-9578-ad8669eb5096,2023-09-29,363,63834.15,152,0
2627cd9c-ac32-4981-b46d-d70a33952124,2023-01-02,165,65421.33,497,1
4df8b70a-e2d6-43c9-ad8d-2ac0b84a5883,2022-03-31,287,27054.74,485,0
e98dec9f-5e4f-4eeb-bbbc-451ac4d796ad,2022-09-04,137,19354.55,587,0
0f61ef9a-d7f7-43cb-b94b-d1cce2a47a00,2023-12-03,99,48158.4,309,1
1488a6f2-8ddc-4e3f-9873-77d10d2f1c1e,2022-12-10,336,17067.26,22,1
93b73759-1c60-4762-a79b-0b7fe8f9feb8,2022-04-04,145,28407.41,240,0
f74efa0f-9867-4835-824a-53cde981ee81,2023-04-11,82,11624.59,596,0
0c492c2a-d5d0-4481-a7d3-a1c95dd2cdfe,2023-04-09,79,6377.87,238,1
120a2df2-ce2d-4c8e-bec3-25db5a5acafd,2022-01-16,294,14111.83,68,1
5257a6ae-11e5-4a79-9773-11ffa0e98703,2024-02-12,33,66016.46,423,0
12d3220f-8340-4467-8b34-3b121bfe9c31,2022-09-24,386,26794.45,268,1
caf73085-7d9d-4f54-96c9-d32d3c00d6bb,2023-06-16,340,10136.01,363,1
935a6046-3e49-4eab-9117-0c46d84addc0,2022-08-12,381,12610.58,501,0
33e76f2b-3c80-46e5-a76d-444da0b60c12,2023-02-17,224,55838.19,361,1
c80b08de-71f4-4008-b9fb-d80b5d7d41a5,2022-07-10,398,41488.56,586,0
b8d7774a-3b14-4f38-adc6-88fa1fd4be4b,2022-12-11,38,24850.57,385,0
130d588c-3e13-48e6-9ef2-4da91b45f155,2024-09-30,339,24947.65,375,0
58ed6ab6-c9f7-49a8-abfe-68bf55d396bb,2022-12-19,155,12721.79,304,0
1c4cd636-2bf8-42ca-828a-521f6d6491a9,2023-04-07,90,46851.03,463,0
d006c91a-d6af-4ace-b9a9-ddd6df4f3446,2023-06-14,10,37552.88,501,1
87fca848-dad0-4fea-aaa7-1a92c8561da7,2023-06-12,344,28121.74,572,0
7109d641-774d-4bb8-aef5-e12248fc33db,2024-09-26,152,9656.98,580,0
3f72050a-bda7-41ec-97c7-c38915334a04,2024-01-01,126,43496.75,377,0
45947910-ccac-4715-a510-b6f9ab6e9677,2024-12-29,211,31940.16,425,0
3e1b3376-e272-47aa-8fb7-04e379e96ef7,2022-02-22,290,3677.64,355,1
2f30f098-655a-429f-a973-25eca901e10b,2023-09-04,220,6091.93,419,0
18994d53-0123-44fa-8931-3c5e89c9d3ed,2023-07-27,6,66503.49,120,1
d3c85270-abd8-40f7-8d76-708b5ee9d62f,2023-09-15,164,37832.72,584,1
c5cb6ad3-6f17-40b2-ac50-315284adc688,2022-07-31,115,20424.66,356,0
4d5955c5-aa0a-415b-9f6b-4526070b800d,2023-10-13,172,16090.56,34,1
2c2719b9-8bee-4b9c-86b1-38e15fe42b8e,2022-01-31,264,67776.96,494,0
dd55e9f9-0c38-47ed-a37a-4e6eafb0da8a,2024-07-26,389,2495.35,533,0
fdc40cef-3fcc-4047-8768-e4c2016d9492,2023-12-20,12,69191.66,217,1
dc2d041a-baf4-4e62-a30e-ae844d5c9cc1,2022-07-20,29,41394.95,259,1
e6991621-5204-4044-be95-25ba9f4d70ae,2023-10-29,269,14526.27,76,0
d8dcb018-f5dc-4a0c-b7b1-b706d4739f8e,2023-08-22,31,33761.9,355,0
8802fe37-213c-4ff0-9862-01426fe95f77,2024-02-21,154,35165.98,538,1
a3b0751d-79d1-4806-bbd8-c13f5019f75b,2023-08-13,336,60603.99,251,1
534fe41f-b601-4357-8494-f56460befce4,2024-09-28,220,24741.65,206,0
2f02086c-d44f-46b4-8bf3-40c80864a0ea,2023-07-17,91,24805.63,394,1
d9f8f9a3-a74a-43a5-89f6-45c3f8d96b3b,2024-02-24,391,24879.37,371,0
b7464ede-aca4-4826-b84d-3913d26f606d,2024-06-30,163,7572.88,367,1
bb77a93c-f19f-4233-880b-854223f893c0,2023-09-03,219,66085.78,373,1
552dfba2-0126-471d-910d-3dd464080c67,2024-10-21,115,63175.94,595,0
e1fe11c9-88ac-43d2-af8b-0eb2a6c926d0,2022-05-17,285,12881.35,517,0
c8b3e907-f962-41e5-a3be-10c17bd9fce2,2023-06-04,371,34411.55,220,0
57ce6b91-6b3e-47d2-a043-0093346d6ab9,2024-05-20,9,30811.12,317,0
34158c50-f3d5-46da-9b95-c6a7edefc5bb,2024-12-14,56,15101.77,266,1
b909da99-83c1-4a79-bda6-f7c30f7ca9b9,2022-11-29,262,10827.45,116,0
e5f32ebe-be8b-4131-9a3d-7cfd59372ffa,2024-05-19,82,48382.64,10,0
1bce7f84-8c83-4fa1-a0f7-c19bd071d007,2023-03-16,270,57084.2,260,0
9e75759e-7fbb-4a70-80cc-aedfafcbff67,2024-04-28,93,35948.28,378,1
63809725-bdcc-4fc6-ab38-1903bd87eae5,2022-05-29,220,50996.11,512,0
3e9e0ac5-9f78-45e3-af83-2aef37e6a61d,2024-06-15,361,31669.32,118,0
db7be3f3-6c1b-4187-a10f-56e39275ede9,2023-03-07,257,12922.71,192,1
163e1803-40fa-45d0-9ea3-48b097114b9d,2024-02-28,316,1127.99,335,1
b30ba8be-e109-4148-89ca-7c52757888af,2022-07-23,400,7529.23,151,0
e40ba38c-81bb-4380-9283-63233dbbb238,2024-08-08,170,11332.43,434,1
d93d03fa-a9cf-4fcb-8d24-a90ba88cd7fe,2024-12-02,189,11993.59,257,1
c0f3b8f5-900e-4dc7-8709-1b40f5d6af87,2023-07-22,28,51335.92,53,0
132a480a-fb63-43dd-9476-7a9d0aa23369,2024-11-06,169,62756.52,27,1
cb0c3a9c-ffdc-4e62-acdd-a7c18eee0327,2024-03-31,24,36262.12,515,0
08f6c2ca-2941-411e-9b4c-c6b65e342239,2022-01-22,80,22711.11,406,0
bb7ff5a0-e5a1-4a30-9981-02305b1eb95a,2022-01-29,308,56373.64,180,0
22262790-5a81-4aaa-a1d0-33b0359a8c71,2024-12-18,57,47682.22,432,0
6b3e2da1-aef4-498a-b895-c6bcb98ffba5,2023-08-17,333,9269.97,227,0
b64ec8ee-8c2a-4dbe-acd4-c67bfffa29c6,2022-08-28,186,55103.09,473,1
052f8040-da4c-4f49-99a6-c96dfe7bf1f4,2022-08-12,146,19354.45,95,0
1f9fec47-125e-4fc9-be81-2368b3c8c4dc,2023-08-13,40,46060.64,354,0
c8af0cf7-6eca-4924-bbd7-57b0e9b7e069,2024-06-06,68,32629.36,277,1
c9371e6a-2ca3-44ba-b35e-c4d6b3fb5e2d,2024-02-07,196,36492.02,567,1
037a256e-37c0-416f-bd52-6985089353ae,2022-09-01,291,64848.44,86,0
003ee471-7318-436d-ae70-8cbfd68d9eb3,2024-06-23,240,61257.29,299,0
8d805171-fa79-478e-86ac-2a8c4d012050,2024-02-08,140,19091.54,361,0
b97c083f-a079-4967-8d4d-0b317022ed82,2023-03-03,256,36489.63,253,1
a4e97a8b-d766-464e-a08a-556805abb58f,2024-02-26,329,980.31,297,1
c46c3ee6-754d-429a-8459-5e5ad4bafc8f,2024-09-04,321,21642.23,403,1
a4e8e67a-2e08-464e-826f-aae5c8fdc4e3,2024-03-27,3,64271.67,81,0
9d21bef2-69ea-488f-9ebf-cbe59c804c0a,2023-07-05,282,2178.09,557,1
bed150ee-59c9-4c79-b7ab-ef7726dc445c,2024-05-05,13,38958.24,3,1
7107a78c-3794-47b9-807f-1073a917ec15,2024-08-24,191,3607.43,66,1
56eb2fd2-fd5c-4706-a7a5-f1b39f96dffb,2022-10-09,43,26863.3,49,1
3af0c5e0-6437-4c8e-b0b8-2c0974077fd1,2023-06-16,79,59600.01,279,1
be1367ed-717a-4da0-8c13-80a7dfd13f41,2022-11-30,147,33962.15,204,0
02567246-8bc1-4eb5-890f-0c60c0d87f88,2024-10-12,205,54715.44,518,0
d1e988b8-9bf2-4dfc-ac3b-196b4a280773,2024-12-10,388,3092.34,350,0
76d758c4-b3d8-462d-aa15-7b3eea6b82d2,2023-04-17,51,48430.58,79,0
2b31d1fe-5f87-440a-928f-c6a43358c5ac,2024-05-24,21,29273.46,458,1
2d2e36b0-136d-4de5-9aad-23c17c85faa5,2023-04-09,174,48526.84,28,1
ad88e777-ca78-4cb8-a39d-eb157ea5ac83,2023-06-12,73,18955.14,443,0
ddefc1bb-b07f-4a26-bcb4-3f273de572bc,2022-11-17,288,55242.59,369,0
6da98721-8657-48b5-b66b-28d1cbc8443a,2022-05-03,49,34490.75,168,1
ecedd9bb-9d46-4601-9fdb-d60c0a68acb4,2023-10-23,68,26601.6,484,0
68bf928f-ac4c-4c52-8761-a8bc494383f8,2022-03-25,47,14635.0,73,0
257f27bd-f060-42cb-9a42-8c61c9dc5f43,2024-03-04,333,43988.47,131,1
613108ff-dd56-4e50-adf6-901af92f5ccf,2022-09-20,232,11088.56,262,1
93b85740-3a74-41b6-ab29-eef06a3b8d6f,2024-08-08,300,26569.9,180,0
c12b8fa8-71ad-4bd6-9f8c-0aa9e03bdd21,2024-02-04,202,38259.91,572,0
478b7c92-7627-46d1-b728-487ebb938ea7,2023-05-11,375,55499.08,196,1
737c0069-f475-4f71-9a39-4c9d86dcc0af,2022-07-03,160,58556.65,375,0
61462bfa-e6df-4170-8dc4-2fd24718116f,2024-09-20,335,9659.92,589,1
74b7c0f7-a275-430c-a741-ab8a89383aee,2024-01-09,186,55862.0,195,0
4aa2979d-9ee6-4188-b649-0f693737d152,2024-10-04,109,24996.75,438,0
a5958f60-87f4-4eac-8c6b-ce8d5959bfdd,2024-05-19,382,61845.85,451,0
8d2e0fe9-347f-475a-a04d-2602c6c2afb6,2024-01-21,317,29702.16,288,1
9aca876e-5136-4467-ba6c-18fe0d77f376,2022-05-28,112,54257.61,62,0
9afe905e-dd06-42a4-bd84-7558bebc6857,2024-07-23,197,56748.27,582,1
5042935d-7416-44ee-8a64-804d535d5ca3,2023-02-28,331,9635.79,14,1
50b0d701-2e57-4dc8-b641-22f665ccc5c9,2024-03-02,23,6827.88,579,1
d9e4144a-012e-4239-b5ea-624811e2d589,2024-03-26,1,8721.61,312,0
d6b8cfcc-e7b9-4ece-9c50-d9d8d118d1c1,2024-05-17,192,4807.93,186,0
065d4d34-d0fd-4524-bed1-438fe593861c,2024-10-23,192,54655.98,160,0
826f492f-0745-48cf-8f3e-354277af2ace,2023-06-08,246,49391.92,253,0
814c22ca-875f-44f2-9d19-7c4c63552cb4,2023-04-04,39,5493.51,43,0
1466a77a-0523-4bea-a501-e9dbf008c4e6,2022-07-25,226,9565.44,423,1
bf13c24b-58ec-4fb1-9a26-398b241ba2ae,2024-06-29,398,47818.6,580,0
08b330b0-3398-4e6a-8ce4-b61a5bc4f3da,2023-08-02,166,57985.57,173,1
945f972f-23af-4a12-92bc-ee71c1678c75,2022-10-30,150,46783.96,564,1
d32ca475-07bf-4abf-9c8d-c209eee50f91,2024-07-24,88,41336.3,326,0
3b5b1938-4eae-4066-915e-05dc59590b2a,2023-12-22,394,34505.85,74,1
56a4c453-839f-4589-9db3-7466da3b1208,2024-04-09,296,4524.4,580,0
6a34251f-023c-4acb-b723-b7bcaf44cae5,2022-09-19,143,28231.14,423,1
5f04aedb-fe9a-4285-badc-0bc684a28961,2022-07-25,119,17190.0,544,0
cd4ceca1-178a-4c76-981e-f6fc5dd2b2a6,2022-12-09,77,5956.76,468,0
b50455c2-da48-40ea-b69a-a11c0348e0b8,2024-05-23,51,56927.1,321,1
54b2f10a-4e87-4711-a740-c58d579091ca,2022-07-30,207,3395.81,200,0
35d82feb-eb73-4f25-a147-70fe398c13f8,2022-09-15,209,31369.02,348,1
f287db19-fb4e-4e3b-8745-9c2dbc66ee81,2023-07-24,141,57354.61,31,0
c51bf70d-44f3-4f22-a78c-59af913cdb7d,2023-01-12,384,12448.76,369,0
5662d07e-606e-44b4-b1d7-aa9ea2df7a71,2024-07-08,273,56182.35,161,1
717f1b24-d57f-456f-a42a-38458fce855e,2023-02-21,196,41251.09,210,1
09db2a26-fd1b-4646-afd5-0001854390ac,2022-07-01,260,42397.31,67,1
e4c06f0f-6d25-4610-8430-b189634d09e3,2022-08-17,227,18136.93,480,1
02f9cd19-5324-4299-a854-3a63f089bc7b,2023-02-21,198,4447.43,154,0
41f497e5-35ef-4ae3-8880-c212aef9ea6e,2023-05-11,162,22369.11,61,1
f2188d00-ac36-4a2c-b624-ae9e6c2c998b,2022-08-20,289,24440.08,174,1
6cad7949-ff50-47fe-841f-84d55a3bf312,2024-03-03,293,36442.3,173,1
996f0357-83e5-495e-981e-0e22f8c94f83,2024-04-14,274,19172.14,485,0
679841d9-a678-43d2-b59b-0fe57b290d70,2022-02-12,3,64733.36,111,0
588b95c7-c9a2-4733-8510-f082b3abd271,2024-08-01,176,43380.92,184,1
67814540-4089-47f5-8562-88cd24264847,2023-07-24,168,39780.52,77,1
a31240af-363b-4049-83ae-6b1c0e42c7d8,2023-05-20,123,41607.8,421,1
3a54c35d-effc-4a96-99be-11f4c0c254b3,2023-05-06,87,42078.2,465,1
c881c87d-404d-4371-a431-c115a82dc7e4,2024-04-08,131,53065.8,430,1
54967669-c186-4dd5-8633-71cd9ea9ba84,2022-03-13,353,65727.2,417,1
c7856b55-d0a7-4758-a4c6-f0d5c8fed4eb,2022-09-22,172,30011.57,423,0
d5f8a20f-97e6-4808-8389-39499f73d84e,2023-10-22,377,12128.02,186,0
d7625e1c-0a0b-49b4-8f17-d50444d58d2c,2023-09-06,266,35467.21,344,1
5327d4d1-039b-40e7-bcd7-b8650904e079,2024-06-09,330,31805.47,164,0
2f686573-6819-4496-8c94-81bc04d6cd73,2023-01-14,22,31454.26,15,0
91631b9d-2d9f-4c83-9c47-4904c1266d49,2023-02-17,264,13287.06,157,0
53160d11-fccc-4c84-8c6a-241386e5664f,2024-02-22,366,16331.98,21,0
7af6e088-c6eb-417a-b028-16ab31948eae,2022-04-10,307,38124.05,289,0
3f1de0df-cf48-45c5-89f3-fbe78f5c6611,2023-03-22,346,36208.65,525,1
6d52f228-7fd6-45c0-90ec-caddfc713109,2023-04-04,202,64493.29,438,0
11abf69b-3e9d-49d8-bf85-8aed2d1dc3d6,2024-08-29,137,42872.42,96,1
ff16d52d-c955-4ce0-b9e5-d4135ebe79bd,2024-04-10,250,52491.79,430,0
c1cf9f1f-af00-4218-b403-b5798c62efaa,2023-08-04,280,12302.61,180,0
c45dc49c-f6eb-4357-a8cc-911ee2372724,2025-01-14,214,36330.0,6,0
b1517f35-0c68-408e-9847-93f2e2b45550,2023-04-05,214,66312.57,597,0
e0ff65fa-6552-4ff0-ba38-777b637cd1a7,2022-06-23,45,22172.62,112,0
f1af3e70-8dd7-4e44-99bc-95de662ca296,2024-04-21,2,12928.48,299,0
bc00f074-d9e8-4148-828e-ee9f108c7e29,2023-03-06,55,57947.96,52,1
0a0dc94b-26dc-44ca-b94c-3345884d443d,2024-09-07,391,15156.0,154,1
3511bf6b-8456-4ba9-bb3b-d9e77148d63a,2022-02-20,342,41176.11,470,1
2f51738b-6767-4f29-a8b7-83708728b47d,2024-09-30,334,65345.78,136,1
53d10427-a3f6-401a-a064-e8b93388dfb6,2023-09-28,50,52264.61,179,0
82e74be1-59d0-4443-ac94-95955cfeea35,2024-07-15,268,31443.85,367,0
55bec8dc-df54-4d3e-aadd-1f707688c558,2022-09-15,32,3011.1,37,0
958786fd-ac78-47c3-8889-a3d7de782711,2024-08-09,199,12523.53,88,0
6a22067a-f3fe-4608-9f05-f4d7e3419da0,2024-05-05,247,7610.09,10,1
d2b005c6-995d-4002-b4bc-ba3325bd3db8,2022-07-06,76,2364.55,163,1
a67b89db-2fd6-499d-a725-f372e047e210,2025-01-07,136,12691.12,507,0
05541148-7dfe-42e5-bdc4-cd570a147bcf,2022-10-26,69,14193.6,193,1
9a780375-3950-4dbe-b74c-6e30b044ead1,2022-02-04,305,15580.35,80,1
ab1399a8-86c9-4b41-8473-84be39cb92cf,2022-03-16,179,40016.53,50,0
1b7c4bab-1aea-484f-81b9-f28c78464e0e,2024-12-26,375,841.31,437,1
67d0da2d-7d42-4b6b-ba79-e8057f969460,2024-02-10,233,373.29,197,0
60191250-00ed-4a0b-bedb-16b942e380b9,2024-11-22,155,45451.02,153,1
4280d93d-e9c1-4a10-8cb9-0992e0c4ea97,2023-01-04,367,17647.18,471,1
6faa6ee5-07ff-4c75-9f74-b4523f043d3d,2022-11-01,23,46617.9,83,0
12b6e8c5-2d34-4e2d-9c77-2cc1130aaee9,2023-05-26,232,55200.44,428,0
dc725a44-e7f9-4522-a655-5eb51009869f,2023-11-12,143,24199.26,334,1
13687e53-4654-40c9-8b02-77305a112240,2022-04-19,396,22342.37,263,1
2d706549-67d0-4bdc-b82a-36990a2eb3d4,2022-03-30,127,16949.27,554,1
a1ed8c0f-8d54-47de-89d7-708e9d94e357,2022-06-05,165,45393.27,525,0
ec6fbc85-6d5a-4ea1-b3c5-4864fe944ca8,2022-07-02,342,50905.54,509,1
f76a834b-f049-4876-8f23-a949ef3315db,2022-12-10,367,39927.8,534,0
9f2bc1f8-db4c-42cc-b055-f2865dc2d741,2024-11-14,385,56619.78,281,1
532a426d-5b55-486b-88ad-7f94e0d13f1b,2024-02-06,114,58894.28,279,0
b189c932-7041-42fd-bb1f-9bb55e418f29,2022-03-02,140,19983.65,584,1
367ef950-39eb-4335-a54d-71b6cf0a0605,2023-12-30,308,67511.68,302,0
3d8dbb58-21fe-4a22-8ee5-fc87994e0f20,2024-08-21,69,54258.06,243,1
ce462085-e8dc-4fa4-a943-f88a89e9b80c,2022-12-10,140,52090.57,499,1
80c8ab78-6041-447a-bf15-f98011e39b74,2023-05-16,195,59434.44,360,0
eace0fee-7d37-4aed-9f01-60d64a606948,2022-08-03,138,22320.03,277,0
50f4c288-0868-4351-af7f-e336d3068358,2024-04-26,293,4077.49,363,1
6bd9dea1-94eb-49dd-881d-50de30db936a,2023-11-13,133,64137.69,472,0
6240daa8-abb6-4c7f-beec-9d1f0f0bf395,2023-02-16,288,8190.86,410,0
860b135c-2f47-4c64-9afa-c97d95c00ea9,2022-06-25,173,22385.07,306,1
15efb916-6c1e-4d48-a62f-f65557702b6d,2022-01-18,274,44856.93,41,0
2fa0366d-c025-4610-9398-0bcc6ab0ba33,2023-02-28,107,55669.01,596,0
4799f45d-2ab8-47ab-9297-6c1a35054024,2024-04-09,78,12527.15,326,0
5308c468-9e58-4044-83e0-e497933bedc4,2024-05-28,185,14623.36,551,1
e1efde11-0cb2-4645-83c1-bec29806b415,2024-12-10,324,33147.06,377,0
a38a3269-0f26-48b0-b787-1b20b500d6e0,2024-11-11,321,36820.19,277,1
3ac169f3-38d7-44ae-8545-3c883eb3ed2f,2022-09-12,210,29066.73,114,0
c73020b1-5911-4040-8738-4c2ce3a5ddc3,2022-08-17,76,733.99,132,1
366376e8-6542-436f-89a8-018ec2d7671a,2024-05-01,251,6646.79,519,1
aa51d6e8-cc71-4718-8a7a-6e001ea72106,2022-03-17,187,52916.29,366,0
e1ffb506-3501-418e-8440-774ed7de6b3c,2024-12-02,48,15325.71,519,1
413a1b2e-57fe-4345-b27a-4ddc9bb4eece,2024-06-27,147,45546.45,381,1
19133634-078b-4c2d-9ecc-2080b8fabc22,2024-11-14,299,46987.96,79,1
01a4323c-99c8-405d-9cf6-0cb61c541e7e,2022-10-14,377,11047.33,517,0
57087f92-907c-4ce9-876b-0edecc6c1b8a,2022-07-29,397,36661.62,547,0
954d000e-6ca6-4a86-9267-f79632321a60,2024-12-23,4,49682.12,436,0
e8bec619-776e-48da-a4c5-502ede4928f8,2022-05-24,104,61398.65,284,0
489c0ba9-8c2e-4f21-8b2e-bcacd0967362,2024-06-19,83,13898.12,143,1
fa1b834b-1696-4f4c-bb0c-afd5bf33dd0f,2023-08-19,81,44213.82,196,0
48ea8416-b2cf-46f1-8a34-5813044a4906,2024-11-25,340,66190.2,527,0
7ed19bf6-f488-4526-b969-40ebb8089abf,2024-08-27,348,41151.61,379,1
d3c67313-624f-488b-8c51-5d7378f0d450,2022-08-23,67,28476.94,78,1
844f0df2-16d3-4215-b4c5-299bdfa6a993,2024-06-06,143,52044.46,600,1
096182c5-0d21-4697-9511-a88762930bcf,2022-01-28,147,37098.48,454,0
ee77da2c-a5aa-4fe2-bf20-e5d02fee232f,2023-11-01,187,40817.98,212,0
2bee6294-e256-4f48-b2dc-5a974d220624,2024-12-06,127,24868.99,469,0
be7797e1-3fc7-43be-89df-6de3e51b09ba,2024-04-08,274,25698.23,248,1
1c4a7704-c523-4362-b041-cd68878f2894,2024-12-08,146,13631.34,115,1
aac32d39-4452-4fc1-b414-490c55f48930,2022-12-11,222,63378.16,531,1
275abd90-4228-48ce-b1dc-e697cc2095e0,2024-09-21,350,60117.99,139,0
20100df6-767d-43fb-96de-64d16f28455d,2022-10-01,110,37711.56,212,0
0c9b6642-42af-4591-81b1-6ac48b44e25e,2024-04-27,347,45704.53,443,0
4a3d8cfe-e602-4052-8175-250a04447215,2022-04-08,159,41380.74,510,1
b11b0f9f-e632-4358-abcd-73e0b5610f05,2024-06-14,102,55304.09,498,0
28f7e409-1b1e-4543-b585-f029dc43d267,2022-06-14,263,62005.54,376,1
effb1e70-5f2f-46b0-9af4-e4018a9bd7a7,2024-09-09,13,54690.64,478,1
13af9ad1-b71f-4db5-8bbb-27e9209066e7,2023-05-26,275,16549.58,376,0
5432ef06-165d-45ac-81e0-c0d34d4f9538,2024-01-01,356,16211.38,257,1
7ac61536-25f9-45b8-b4f7-225c58e5d97f,2022-08-03,93,24196.56,341,0
f28d9771-ddf9-4652-bab9-770d5294ea94,2024-10-21,291,11348.47,400,0
121ee364-fd28-4d23-b420-6e7fed5fd976,2022-08-05,19,26162.81,361,0
b80b2614-3e41-4a2d-89bb-7dc6de317a24,2024-08-17,146,54977.43,548,0
4d465861-330a-464e-84c6-841710a1aace,2023-03-24,135,17930.57,32,1
02e76825-f41e-4ec9-a861-56da3dfc5660,2023-01-02,322,30627.95,104,1
8ef8729a-6e8c-4246-9aa0-dbd32e356b39,2025-01-05,335,8248.0,367,1
cc18db8b-d8c8-434a-b503-3fccd248ba31,2023-10-31,354,53153.63,265,1
2a8d997e-285d-47d0-8de6-e29b98b77317,2022-09-09,318,47666.01,496,1
56557ec5-0b27-497c-9ff0-2d8139fa4169,2023-03-14,352,30730.03,574,1
187f8fb8-1b00-434f-ae6b-0734df6ceb43,2023-11-29,80,49435.47,491,1
8710c028-dd40-4f3b-96d0-9c09947e6f93,2024-04-04,344,59250.34,600,0
984afc15-6694-4009-93a2-92d2cfecb019,2022-06-29,375,64943.34,268,0
85f5c91d-e634-465e-80ee-7cda6b8a2d9d,2022-01-18,363,56718.73,303,0
e065c19e-76e4-4dfa-a3e0-3f447fe18e73,2025-01-08,102,24603.96,524,0
d7759f29-03b3-4128-9283-5b75716457dc,2022-06-02,135,7013.12,468,0
1ace1721-0115-4be3-a8d9-7a34073bc984,2024-03-15,323,61272.27,478,1
27642a14-211e-4ced-bf3a-0c23c8be2942,2022-10-19,137,44757.91,253,0
00d61ad4-e0df-4eb5-94eb-1f2cde72f6ce,2024-12-02,197,63674.59,109,0
ce6badc3-027a-469e-8f12-84035c7ce825,2022-12-30,115,17348.82,384,1
73e3c598-94db-4220-88f2-a37d174f5a0d,2024-10-22,24,62531.12,486,1
e7b1be65-a2fd-4a0f-b1d3-d7d02d7de0eb,2024-09-09,364,54410.76,594,0
12554654-4d6d-4d20-a86b-8ce3174f8fbd,2023-09-09,268,49500.86,246,1
3ee57eac-491f-41c3-b6f1-90402beeaebb,2022-07-08,313,19354.02,271,0
190a5dfb-d3e2-480a-9224-0442584b198f,2022-05-04,350,9989.77,203,0
fa924c1a-eb51-4f71-93b9-5709836a4969,2022-08-19,80,25100.12,461,1
8a2594d7-a6de-4555-90a7-14432b53a905,2024-10-02,379,51761.25,72,0
5c7202b0-47cd-475a-ae19-fc00d68b655f,2024-07-19,104,52896.44,4,1
79261677-e8e0-46bc-9185-13f506cece02,2024-07-13,221,13979.32,212,0
716df3e3-b2ab-4f42-bd1b-f7c54ff90234,2024-08-18,341,31532.87,68,1
dc48077e-043d-46fc-b50b-72f7a5445215,2023-05-06,304,40836.49,378,1
e75365cd-a706-49f4-a1a5-ee7430852b5e,2025-01-05,210,17805.5,110,0
26f39cf9-9c6f-4cbf-8c8b-f8dc672aeecc,2022-12-24,96,66311.29,437,1
71b810d7-dac5-4eaf-a7e7-c803d62d90c7,2024-05-29,382,47854.57,364,1
2759c1aa-7236-40d7-98cc-e2932165e907,2023-10-24,275,45402.37,384,0
457b1144-c0aa-4c49-aa0d-fabea8dc03c7,2024-10-05,80,57229.22,100,1
af980a9b-8fc0-4ae8-85f0-49b775102936,2024-10-02,67,332.76,143,1
c9311cd2-c847-4dab-9b50-ac9b67dc2dad,2023-08-11,203,46306.71,17,0
7808426c-7763-4ac0-89d9-5b035d359cd6,2022-06-28,203,34943.96,180,1
be13818c-77bd-42e4-951a-4c29f9c04db2,2023-12-18,274,43040.69,439,1
979b9df5-afb5-414b-aac0-8cf9ee2b2b15,2022-08-08,268,49485.9,495,1
58d8b8a1-a038-42df-b699-53cd781e6e10,2022-10-21,397,38962.62,286,0
83474392-e70e-4096-8396-974f1c82f03e,2022-03-22,194,5401.12,132,0
181d8c2f-5ad7-4c97-b9da-83ef98307a33,2023-12-02,311,9647.07,29,1
0da43759-42b0-4984-84fc-0d17198cedd4,2024-10-09,374,29478.43,340,0
c9f0dd5b-d127-46a0-82f0-7487b1f51d5e,2022-10-05,195,68750.87,417,1
dd7a33f0-9fb8-4154-ada5-9bcc1d9ee739,2024-02-19,152,28923.67,126,1
3dd126c3-bf33-4336-a7be-10addca87ddf,2024-02-16,34,23168.64,77,0
0e1cf8ee-6131-4377-99bc-577a788f78ed,2023-01-16,395,42116.64,524,1
f579ec00-f17b-4984-89f5-edd09b9c6a32,2022-02-10,300,15730.64,260,0
cfab61cb-3db6-4cd6-9903-9996ffa81440,2023-09-27,117,42319.2,568,0
5a19a033-be12-4ee6-82bc-96551a8deb06,2024-01-10,29,52094.29,491,1
03da5188-33f5-48e8-9c71-ba04bbf91b74,2022-10-12,36,33743.11,238,1
3494baa3-d735-47f3-8632-a7917f753397,2024-08-27,121,65403.99,88,1
